4356,656;10852
4357,656;47
4358,656;61
4359,656;48
4360,656;58
4361,656;61
4362,656;11124
4363,656;47
4364,656;52
4365,656;71
4366,656;62
4367,656;38
4368,656;11191
4369,656;72
4370,656;52
4371,656;56
4372,656;43
4373,656;56
4374,656;11170
4375,656;65
4376,656;57
4377,656;40
4378,656;46
4379,656;56
4380,656;11193
4381,656;56
4382,656;65
4383,656;51
4384,656;61
4385,656;63
4386,656;11224
4387,656;43
4388,656;58
4389,656;63
4390,656;44
4391,656;63
4392,656;11197
4393,656;55
4394,656;68
4395,656;55
4396,656;57
4397,656;66
4398,656;11200
4399,656;65
4400,656;54
4401,656;64
4402,656;61
4403,656;70
4404,656;11243
4405,656;58
4406,656;69
4407,656;57
4408,656;63
4409,656;63
4410,656;11216
4411,656;44
4412,656;60
4413,656;58
4414,656;59
4415,656;74
4416,656;11233
4417,656;61
4418,656;54
4419,656;73
4420,656;56
4421,656;61
4422,656;11222
4423,656;71
4424,656;64
4425,656;73
4426,656;51
4427,656;57
4428,656;11205
4429,656;65
4430,656;65
4431,656;64
4432,656;71
4433,656;72
4434,656;11208
4435,656;55
4436,656;61
4437,656;54
4438,656;65
4439,656;71
4440,656;11188
4441,656;55
4442,656;67
4443,656;69
4444,656;89
4445,656;78
4446,25;11205
4447,25;76
4448,25;74
4449,25;94
4450,25;66
4451,25;69
4452,25;11179
4453,25;65
4454,25;67
4455,25;57
4456,25;73
4457,25;74
4458,25;11152
4459,25;61
4460,25;61
4461,25;68
4462,25;64
4463,25;70
4464,25;11210
4465,25;61
4466,25;62
4467,25;73
4468,25;82
4469,25;70
4470,25;11217
4471,25;73
4472,25;65
4473,25;66
4474,25;86
4475,25;67
4476,25;11223
4477,25;71
4478,25;83
4479,25;64
4480,25;79
4481,25;76
4482,25;11180
4483,25;64
4484,25;72
4485,25;70
4486,25;81
4487,25;67
4488,25;11225
4489,25;63
4490,25;74
4491,25;75
4492,25;71
4493,25;69
4494,25;11179
4495,25;78
4496,25;68
4497,25;66
4498,25;89
4499,25;80
4500,25;11188
4501,25;68
4502,25;68
4503,25;62
4504,25;76
4505,25;61
4506,25;11182
4507,25;63
4508,25;69
4509,25;85
4510,25;68
4511,25;78
4512,25;11188
4513,25;72
4514,25;82
4515,25;54
4516,25;70
4517,25;81
4518,25;11209
4519,25;77
4520,25;67
4521,25;71
4522,25;72
4523,25;88
4524,25;11237
4525,25;69
4526,25;73
4527,25;61
4528,25;56
4529,25;60
4530,25;11180
4531,25;57
4532,25;66
4533,25;76
4534,25;86
4535,25;75
4536,25;11233
4537,25;77
4538,25;62
4539,25;76
4540,25;63
4541,25;73
4542,25;11194
4543,25;52
4544,25;68
4545,25;76
4546,25;78
4547,81;61
4548,81;11210
4549,81;63
4550,81;86
4551,81;61
4552,81;64
4553,81;72
4554,81;11175
4555,81;60
4556,81;58
4557,81;72
4558,81;67
4559,81;83
4560,81;11170
4561,81;58
4562,81;72
4563,81;88
4564,81;68
4565,81;72
4566,81;11198
4567,81;70
4568,81;65
4569,81;67
4570,81;68
4571,81;70
4572,81;11194
4573,81;65
4574,81;92
4575,81;68
4576,81;78
4577,81;71
4578,81;11196
4579,81;76
4580,81;69
4581,81;75
4582,81;76
4583,81;79
4584,81;11204
4585,81;61
4586,81;67
4587,81;73
4588,81;74
4589,81;74
4590,81;11213
4591,81;70
4592,81;79
4593,81;51
4594,81;61
4595,81;73
4596,81;11181
4597,81;64
4598,81;71
4599,81;65
4600,81;76
4601,81;77
4602,81;11197
4603,81;61
4604,81;67
4605,81;67
4606,81;67
4607,81;66
4608,81;11232
4609,81;76
4610,81;86
4611,81;63
4612,81;78
4613,81;69
4614,81;11184
4615,81;52
4616,81;73
4617,81;67
4618,81;72
4619,81;56
4620,81;11203
4621,81;60
4622,81;52
4623,81;66
4624,81;71
4625,81;69
4626,81;11164
4627,81;63
4628,81;69
4629,81;73
4630,81;60
4631,81;66
4632,81;11210
4633,81;56
4634,81;73
4635,81;69
4636,81;83
4637,81;89
4638,81;11160
4639,81;49
4640,81;63
4641,81;74
4642,81;68
4643,81;71
4644,81;11218
4645,81;63
4646,81;60
4647,81;69
4649,022;74
4650,022;69
4651,022;11201
4652,022;69
4653,022;69
4654,022;64
4655,022;47
4656,022;77
4657,022;11226
4658,022;51
4659,022;57
4660,022;75
4661,022;81
4662,022;78
4663,022;11192
4664,022;54
4665,022;53
4666,022;65
4667,022;58
4668,022;74
4669,022;10842
4670,022;69
4671,022;47
4672,022;59
4673,022;80
4674,022;66
4675,022;11115
4676,022;48
4677,022;60
4678,022;50
4679,022;61
4680,022;69
4681,022;11178
4682,022;54
4683,022;57
4684,022;68
4685,022;69
4686,022;76
4687,022;11201
4688,022;67
4689,022;66
4690,022;69
4691,022;65
4692,022;70
4693,022;11213
4694,022;65
4695,022;67
4696,022;65
4697,022;62
4698,022;66
4699,022;11182
4700,022;65
4701,022;65
4702,022;66
4703,022;60
4704,022;84
4705,022;11209
4706,022;52
4707,022;79
4708,022;79
4709,022;67
4710,022;61
4711,022;11178
4712,022;66
4713,022;62
4714,022;71
4715,022;61
4716,022;74
4717,022;11185
4718,022;71
4719,022;69
4720,022;70
4721,022;67
4722,022;69
4723,022;11223
4724,022;63
4725,022;61
4726,022;69
4727,022;59
4728,022;76
4729,022;11150
4730,022;64
4731,022;64
4732,022;63
4733,022;72
4734,022;77
4735,022;11183
4736,022;70
4737,022;63
4738,022;69
4739,022;73
4740,022;76
4741,022;11199
4742,022;67
4743,022;73
4744,022;92
4745,022;83
4746,022;63
4747,022;11214
4748,022;64
