3078,901;71
3079,901;83
3080,901;534
3081,901;10568
3082,901;68
3083,901;58
3084,901;54
3085,901;71
3086,901;536
3087,901;10582
3088,901;54
3089,901;51
3090,901;58
3091,901;75
3092,901;531
3093,901;10587
3094,901;59
3095,901;53
3096,901;64
3097,901;69
3098,901;526
3099,901;10570
3100,901;60
3101,901;54
3102,901;53
3103,901;64
3104,901;529
3105,901;10572
3106,901;52
3107,901;51
3108,901;51
3109,901;58
3110,901;529
3111,901;10576
3112,901;51
3113,901;55
3114,901;62
3115,901;55
3116,901;504
3117,901;10558
3118,901;51
3119,901;52
3120,901;58
3121,901;55
3122,901;521
3123,901;10585
3124,901;38
3125,901;66
3126,901;68
3127,901;39
3128,901;613
3129,901;10495
3130,901;60
3131,901;46
3132,901;44
3133,901;53
3133,383;520
3134,383;10561
3135,383;47
3136,383;62
3137,383;47
3138,383;52
3139,383;504
3140,383;10580
3141,383;56
3142,383;46
3143,383;59
3144,383;62
3145,383;509
3146,383;10587
3147,383;49
3148,383;47
3149,383;49
3150,383;55
3151,383;120
3152,383;10643
3153,383;45
3154,383;71
3155,383;64
3156,383;56
3157,383;429
3158,383;10552
3159,383;44
3160,383;61
3161,383;53
3162,383;70
3163,383;500
3164,383;10582
3165,383;49
3166,383;66
3167,383;57
3168,383;53
3169,383;505
3170,383;10586
3171,383;44
3172,383;49
3173,383;53
3174,383;44
3175,383;511
3176,383;10571
3177,383;47
3178,383;59
3179,383;41
3180,383;63
3181,383;535
3182,383;10596
3183,383;49
3184,383;54
3185,383;50
3186,383;69
3187,383;510
3188,383;10571
3189,383;48
3190,383;59
3191,383;60
3192,383;63
3193,383;506
3194,383;10608
3195,383;45
3196,383;57
3197,383;48
3198,383;59
3199,383;515
3200,383;10583
3201,383;55
3202,383;50
3203,383;59
3204,383;59
3205,383;532
3206,383;10587
3207,383;58
3208,383;59
3209,383;61
3210,383;64
3211,383;518
3212,383;10605
3213,383;51
3214,383;56
3215,383;72
3216,383;55
3217,383;511
3218,383;10619
3219,383;59
3220,383;59
3221,383;72
3222,383;49
3223,383;519
3224,383;10587
3225,383;64
3226,383;61
3227,383;56
3228,383;70
3229,383;600
3230,383;10548
3231,383;69
3232,383;58
3233,383;64
3234,383;70
3235,383;487
3236,383;10570
3237,383;63
3238,383;63
3239,383;77
3240,383;63
3241,383;500
3242,383;10588
3243,383;62
3244,383;65
3245,383;85
3246,383;67
3247,383;507
3248,383;10587
3249,383;61
3250,383;66
3251,383;65
3252,383;58
3253,383;482
3254,383;10548
3255,383;57
3256,383;60
3257,383;75
3258,383;74
3259,383;480
3260,383;10576
3261,383;63
3262,383;61
3263,383;67
3264,383;59
3265,383;508
3266,383;10575
3267,383;54
3268,383;76
3269,383;64
3270,383;54
3271,383;498
3272,383;10598
3273,383;75
3274,383;75
3275,383;73
3276,383;94
3277,383;499
3278,383;10606
3279,383;69
3280,383;63
3281,383;81
3282,383;77
3283,383;514
3284,383;10614
3285,383;66
3286,383;67
3287,383;72
3288,383;98
3289,383;509
3290,383;10635
3291,383;77
3292,383;83
3293,383;78
3294,383;73
3295,383;500
3296,383;10586
3297,383;71
3298,383;56
3299,383;73
3300,383;85
3301,383;606
3302,383;10506
3303,383;64
3304,383;72
3305,383;76
3306,383;81
3307,383;572
3308,383;10515
3309,383;61
3310,383;77
3311,383;65
3312,383;73
3313,383;484
3314,383;10584
3315,383;65
3316,383;83
3317,383;90
3318,383;62
3319,383;514
3320,383;10591
3321,383;67
3322,383;72
3323,383;79
3324,383;84
3325,383;515
3326,383;10614
3327,383;81
3328,383;72
3329,383;65
3330,383;71
3331,383;476
3332,383;10627
3333,383;69
3334,383;78
3335,86;75
3336,86;70
3337,86;481
3338,86;10598
3339,86;65
3340,86;78
3341,86;55
3342,86;69
3343,86;487
3344,86;10595
3345,86;70
3346,86;69
3347,86;79
3348,86;72
3349,86;475
3350,86;10601
3351,86;68
3352,86;74
3353,86;68
3354,86;74
3355,86;481
3356,86;10616
3357,86;70
3358,86;75
3359,86;65
3360,86;81
3361,86;488
3362,86;10596
3363,86;69
3364,86;72
3365,86;69
3366,86;69
3367,86;506
3368,86;10586
3369,86;73
3370,86;91
3371,86;70
3372,86;75
3373,86;474
3374,86;10605
3375,86;56
3376,86;59
3377,86;81
3378,86;70
3379,86;474
3380,86;10601
3381,86;77
3382,86;65
3383,86;80
3384,86;69
3385,86;483
3386,86;10607
3387,86;58
3388,86;73
3389,86;75
3390,86;66
3391,86;471
3392,86;10589
3393,86;53
3394,86;62
3395,86;71
3396,86;73
3397,86;461
3398,86;10654
3399,86;56
3400,86;73
3401,86;73
3402,86;82
3403,86;601
3404,86;10474
3405,86;68
3406,86;63
3407,86;59
3408,86;75
3409,86;461
3410,86;10647
3411,86;54
