3477,191;83
3478,191;101
3479,191;77
3480,191;2517
3481,191;10789
3482,191;79
3483,191;117
3484,191;109
3485,191;94
3486,191;2511
3487,191;10756
3488,191;69
3489,191;77
3490,191;99
3491,191;106
3492,191;2540
3493,191;10801
3494,191;98
3495,191;101
3496,191;83
3497,191;86
3498,191;2522
3499,191;10813
3500,191;78
3501,191;89
3502,191;103
3503,191;80
3504,191;2556
3505,191;10808
3506,191;88
3507,191;99
3508,191;95
3509,191;95
3510,191;2531
3511,191;10833
3512,191;93
3513,191;98
3514,191;99
3515,191;115
3516,191;2536
3517,191;10816
3518,191;112
3519,191;90
3520,191;97
3521,191;87
3522,191;2515
3523,191;10813
3524,191;97
3525,191;101
3526,191;89
3527,191;89
3528,191;2502
3529,191;10796
3530,191;88
3531,191;99
3532,191;103
3533,191;101
3534,191;2535
3535,191;10798
3536,191;87
3537,191;110
3538,303;91
3539,303;94
3540,303;2529
3541,303;10788
3542,303;66
3543,303;97
3544,303;90
3545,303;99
3546,303;2499
3547,303;10800
3548,303;95
3549,303;95
3550,303;113
3551,303;113
3552,303;2500
3553,303;10801
3554,303;82
3555,303;100
3556,303;88
3557,303;80
3558,303;2634
3559,303;10698
3560,303;88
3561,303;93
3562,303;94
3563,303;104
3564,303;2528
3565,303;10790
3566,303;93
3567,303;83
3568,303;86
3569,303;86
3570,303;2532
3571,303;10797
3572,303;87
3573,303;91
3574,303;97
3575,303;81
3576,303;2661
3577,303;10713
3578,303;92
3579,303;75
3580,303;73
3581,303;85
3582,303;2513
3583,303;10814
3584,303;80
3585,303;86
3586,303;84
3587,303;89
3588,303;2549
3589,303;10794
3590,303;71
3591,303;79
3592,303;81
3593,303;94
3594,303;2506
3595,303;10797
3596,303;78
3597,303;80
3598,303;92
3599,303;91
3600,303;2497
3601,303;10799
3602,303;64
3603,303;78
3604,303;78
3605,303;89
3606,303;2486
3607,303;10813
3608,303;70
3609,303;69
3610,303;83
3611,303;80
3612,303;2502
3613,303;10825
3614,303;81
3615,303;86
3616,303;76
3617,303;71
