3190,55;81
3191,55;90
3192,55;93
3193,55;92
3194,55;86
3195,55;13230
3196,55;69
3197,55;94
3198,55;105
3199,55;83
3200,55;104
3201,55;13249
3202,55;71
3203,55;76
3204,55;92
3205,55;88
3206,55;109
3207,55;13268
3208,55;96
3209,55;87
3210,55;77
3211,55;85
3212,55;99
3213,55;13261
3214,55;75
3215,55;93
3216,55;75
3217,55;93
3218,55;103
3219,55;13253
3220,55;103
3221,55;93
3222,55;78
3223,55;99
3224,55;79
3225,55;13224
3226,55;76
3227,55;88
3228,55;97
3229,55;91
3230,55;92
3231,55;13251
3232,55;90
3233,55;109
3234,55;99
3235,55;82
3235,11;94
3236,11;13250
3237,11;96
3238,11;79
3239,11;89
3240,11;84
3241,11;111
3242,11;13243
3243,11;89
3244,11;92
3245,11;77
3246,11;96
3247,11;84
3248,11;13211
3249,11;81
3250,11;84
3251,11;74
3252,11;87
3253,11;95
3254,11;13263
3255,11;94
3256,11;71
3257,11;92
3258,11;86
3259,11;102
3260,11;13221
3261,11;89
3262,11;94
3263,11;98
3264,11;95
3265,11;78
3266,11;13223
3267,11;83
3268,11;95
3269,11;104
3270,11;84
3271,11;98
3272,11;13240
3273,11;80
3274,11;85
3275,11;81
3276,11;77
3277,11;107
3278,11;13257
3279,11;95
3280,11;94
3281,11;86
3282,11;94
3283,11;95
3284,11;13254
3285,11;78
3286,11;86
3287,11;71
3288,11;97
3289,11;97
3290,11;13219
3291,11;86
3292,11;80
3293,11;86
3294,11;75
3295,11;81
3296,11;13260
3297,11;66
3298,11;87
3299,11;83
3300,11;98
3301,11;83
3302,11;12924
3303,11;70
3304,11;86
3305,11;72
3306,11;69
3307,11;93
3308,11;13185
3309,11;61
3310,11;91
3311,11;82
3312,11;84
3313,11;84
3314,11;13244
3315,11;74
3316,11;78
3317,11;81
3318,11;87
3319,11;86
3320,11;13241
3321,11;62
3322,11;72
3323,11;86
3324,11;85
3325,11;84
3326,11;13208
3327,11;97
3328,11;87
3329,11;89
3330,11;97
3331,11;99
3332,11;13233
3333,11;76
3334,11;81
3335,11;99
3336,11;80
3337,11;110
3338,11;13252
3339,11;81
3340,11;82
3341,11;76
3342,11;80
3343,11;95
3344,11;13227
3345,11;83
3346,11;92
3347,11;91
3348,11;93
3349,11;97
3350,11;13255
3351,11;71
3352,11;99
3353,11;74
3354,11;99
3355,11;96
3356,11;13235
3357,11;84
3358,11;100
3359,11;76
3360,11;99
3361,11;99
3362,11;13248
3363,11;73
3364,11;73
3365,11;100
3366,11;83
3367,11;98
3368,11;13210
3369,11;90
3370,11;88
3371,11;86
3372,11;106
3373,11;82
3374,11;13242
3375,11;74
3376,11;85
3377,11;103
3378,11;94
3379,11;77
3380,11;13239
3381,11;74
3382,11;96
3383,11;87
3384,11;94
3385,11;99
3386,11;13232
3387,11;85
3388,11;92
3389,11;105
3390,11;93
3391,11;105
3392,11;13242
3393,11;74
3394,11;81
3395,11;98
3396,11;86
3397,11;81
3398,11;13272
3399,11;87
3400,11;99
3401,11;78
3402,11;84
3403,11;104
3404,11;13222
3405,11;96
3406,11;90
3407,11;91
3408,11;95
3409,11;102
3410,11;13224
3411,11;92
3412,11;93
3413,11;91
3414,11;84
3415,11;100
3416,11;13261
3417,11;91
3418,11;94
3419,11;94
3420,11;90
3421,11;85
3422,11;13279
3423,11;100
3424,11;100
3425,11;91
3426,11;81
3427,11;101
3428,11;13218
3429,11;94
3430,11;80
3431,11;102
3432,11;101
3433,11;90
3434,11;13254
3435,11;81
3436,11;74
3436,61;90
3437,61;99
3438,61;87
3439,61;13213
3440,61;88
3441,61;108
3442,61;93
3443,61;99
3444,61;94
3445,61;13221
3446,61;71
3447,61;81
3448,61;94
3449,61;93
3450,61;110
3451,61;13221
3452,61;87
3453,61;90
3454,61;95
3455,61;90
3456,61;103
3457,61;13235
3458,61;69
3459,61;89
3460,61;96
3461,61;87
3462,61;88
3463,61;13259
3464,61;84
3465,61;78
