3289,613;56
3290,613;79
3291,613;59
3292,613;79
3293,613;10193
3294,613;1191
3295,613;74
3296,613;74
3297,613;88
3298,613;68
3299,613;10191
3300,613;1205
3301,613;68
3302,613;70
3303,613;74
3304,613;76
3305,613;10176
3306,613;1200
3307,613;89
3308,613;61
3309,613;74
3310,613;75
3311,613;10181
3312,613;1220
3313,613;47
3314,613;58
3315,613;69
3316,613;64
3317,613;10193
3318,613;1200
3319,613;58
3320,613;71
3321,613;67
3322,613;79
3323,613;10162
3324,613;1202
3325,613;66
3326,613;70
3327,613;86
3328,613;78
3329,613;10184
3330,613;1215
3331,613;56
3332,613;71
3333,613;76
3335,723;83
3336,723;10207
3337,723;1201
3338,723;53
3339,723;65
3340,723;86
3341,723;81
3342,723;10163
3343,723;1207
3344,723;70
3345,723;75
3346,723;73
3347,723;73
3348,723;10216
3349,723;1207
3350,723;57
3351,723;73
3352,723;73
3353,723;70
3354,723;10188
3355,723;1226
3356,723;71
3357,723;62
3358,723;85
3359,723;56
3360,723;10209
3361,723;1211
3362,723;70
3363,723;49
3364,723;71
3365,723;60
3366,723;10184
3367,723;1216
3368,723;69
3369,723;89
3370,723;63
3371,723;60
3372,723;10164
3373,723;1212
3374,723;68
3375,723;58
3376,723;74
3377,723;72
3378,723;10174
3379,723;1226
3380,723;57
3381,723;66
3382,723;74
3383,723;66
3384,723;10174
3385,723;1210
3386,723;62
3387,723;68
3388,723;61
3389,723;79
3390,723;10166
3391,723;1220
3392,723;65
3393,723;71
3394,723;66
3395,723;78
3396,723;10294
3397,723;1085
3398,723;49
3399,723;68
3400,723;68
3401,723;71
3402,723;10146
3403,723;1225
3404,723;66
3405,723;68
3406,723;68
3407,723;61
3408,723;10156
3409,723;1215
3410,723;72
3411,723;69
3412,723;64
3413,723;63
3414,723;10178
3415,723;1208
3416,723;71
3417,723;62
3418,723;64
3419,723;67
3420,723;9858
3421,723;1203
3422,723;71
3423,723;60
3424,723;79
3425,723;67
3426,723;10059
3427,723;1231
3428,723;58
3429,723;61
3430,723;81
3431,723;70
3432,723;10141
3433,723;1206
3434,723;81
3435,723;76
3436,392;66
3437,392;53
3438,392;10123
3439,392;1213
3440,392;74
3441,392;71
3442,392;65
3443,392;84
3444,392;10146
3445,392;1266
3446,392;61
3447,392;72
3448,392;57
3449,392;72
3450,392;10186
3451,392;1211
3452,392;58
3453,392;72
3454,392;42
3455,392;57
3456,392;10155
3457,392;1222
