2767,744;83
2768,744;101
2769,744;5122
2770,744;8293
2771,744;69
2772,744;93
2773,744;96
2774,744;94
2775,744;5138
2776,744;8270
2777,744;80
2778,744;91
2779,744;96
2780,744;108
2781,744;5143
2782,744;8282
2783,744;110
2784,744;85
2785,744;87
2786,744;95
2787,744;5122
2788,744;8317
2789,744;83
2790,744;87
2791,744;106
2792,744;113
2793,744;5137
2794,744;8248
2795,744;84
2796,744;89
2797,744;112
2798,744;95
2799,744;5104
2800,744;8282
2801,744;92
2802,744;99
2803,744;107
2804,744;101
2805,744;5166
2806,744;8213
2807,744;83
2808,744;99
2809,744;98
2810,744;92
2811,744;5082
2812,744;8271
2813,744;81
2814,744;88
2815,744;104
2816,744;94
2817,744;5106
2818,744;8291
2819,744;99
2820,744;104
2821,744;83
2822,744;83
2823,744;5099
2824,744;8280
2825,744;87
2826,744;108
2827,744;93
2828,744;92
2829,744;5113
2830,744;8244
2831,744;80
2832,744;91
2833,744;89
2834,744;84
2835,744;5102
2836,744;8249
2837,744;91
2838,744;103
2839,744;97
2840,744;82
2841,744;5116
2842,744;8278
2843,744;87
2844,744;66
2845,744;88
2846,744;89
2847,744;5064
2848,744;8254
2849,744;85
2850,744;86
2851,744;75
2852,744;89
2853,744;5105
2854,744;8251
2855,744;75
2856,744;88
2857,744;72
2858,744;81
2859,744;5111
2860,744;8248
2861,744;83
2862,744;91
2863,744;88
2864,744;82
2865,744;5107
2866,744;8289
2867,744;89
2868,744;76
2869,744;74
2870,744;72
2871,744;5049
2872,744;8269
2873,744;72
2874,744;87
2875,744;86
2876,744;85
2877,744;5084
2878,744;8279
2879,744;72
2880,744;92
2881,744;80
2882,744;90
2883,744;5088
2884,744;8259
2885,744;80
2886,744;83
2887,744;76
2888,744;84
2889,744;5076
2890,744;8256
2891,744;59
2892,744;80
2893,744;67
2894,744;90
2895,744;5076
2896,744;8232
2897,744;64
2898,744;75
2899,744;76
2900,744;86
2901,744;5094
2902,744;8262
2903,744;69
2904,744;87
2905,744;68
2906,744;86
2907,744;5086
2908,744;8260
2909,744;67
2910,744;56
2911,744;72
2912,744;67
2913,744;5065
2914,744;8276
2915,744;59
2916,744;77
2917,744;73
2918,744;57
2919,744;5085
2920,744;8262
2921,744;57
2922,744;50
2923,744;72
2924,744;75
